

Algoritmos Geneticos
========== =========

1) Rastrigin
2) Quadratic
3) Rosenbrock
4) Schwefel
Selecione a funcao a minimizar : Total de individuos da populacao : Total de geracoes a evoluir : Probabilidade de mutacao : 
#	x_1		x_2		f(x_1, x_2)                             diversidade

2199	87.617020    0.047257
2200	87.617020    0.047938
2201	87.617020    0.046328
2202	87.617020    0.044881
2203	87.617020    0.047319
2204	87.617020    0.046561
2205	87.617020    0.045958
2206	87.617020    0.047037
2207	87.617020    0.041774
2208	87.617020    0.044049
2209	87.617020    0.043240
2210	87.617020    0.043244
2211	87.617020    0.041999
2212	87.617020    0.040631
2213	87.617020    0.040425
2214	87.617020    0.041147
2215	87.617020    0.044021
2216	87.617020    0.042522
2217	87.617020    0.044224
2218	87.617020    0.041659
2219	87.617020    0.042398
2220	87.617020    0.040545
2221	87.617020    0.042700
2222	87.617020    0.043763
2223	87.617020    0.041956
2224	87.617020    0.039409
2225	87.617020    0.039283
2226	87.617020    0.040618
2227	87.617020    0.037826
2228	87.617020    0.037490
2229	87.617020    0.037278
2230	87.617020    0.035112
2231	87.617020    0.035150
2232	87.617020    0.032875
2233	87.617020    0.032086
2234	87.617020    0.032317
2235	87.617020    0.033089
2236	87.617020    0.032709
2237	87.617020    0.035364
2238	87.617020    0.033293
2239	87.617020    0.031374
2240	87.617020    0.033083
2241	87.617020    0.030684
2242	87.617020    0.030940
2243	87.617020    0.032662
2244	87.617020    0.031535
2245	87.617020    0.029614
2246	87.617020    0.030508
2247	87.617020    0.029573
2248	87.617020    0.028422
2249	87.617020    0.027609
2250	87.617020    0.027204
2251	87.617020    0.027877
2252	87.617020    0.028361
2253	87.617020    0.029139
2254	87.617020    0.030821
2255	87.617020    0.030774
2256	87.617020    0.030889
2257	87.617020    0.029834
2258	87.617020    0.029574
2259	87.617020    0.028394
2260	87.617020    0.029576
2261	87.617020    0.027562
2262	87.617020    0.029343
2263	87.617020    0.028289
2264	87.617020    0.027840
2265	87.617020    0.028674
2266	87.617020    0.027878
2267	87.617020    0.028365
2268	87.617020    0.028417
2269	87.617020    0.024949
2270	87.617020    0.023302
2271	87.617020    0.022859
2272	87.617020    0.023906
2273	87.617020    0.024219
2274	87.617020    0.023635
2275	87.617020    0.026774
2276	87.617020    0.022519
2277	87.617020    0.023032
2278	87.617020    0.025771
2279	87.617020    0.023395
2280	87.617020    0.024804
2281	87.617020    0.022472
2282	87.617020    0.022629
2283	87.617020    0.021836
2284	87.617020    0.022981
2285	87.617020    0.020948
2286	87.617020    0.020314
2287	87.617020    0.021874
2288	87.617020    0.020284
2289	87.617020    0.020586
2290	87.617020    0.021587
2291	87.617020    0.022148
2292	87.617020    0.021083
2293	87.617020    0.021192
2294	87.617020    0.021274
2295	87.617020    0.020816
2296	87.617020    0.020534
2297	87.617020    0.019872
2298	87.617020    0.019665
2299	87.617020    0.019303
2300	87.617020    0.021573
2301	87.617020    0.020664
2302	87.617020    0.020081
2303	87.617020    0.019809
2304	87.617020    0.019783
2305	87.617020    0.020272
2306	87.617020    0.019078
2307	87.617020    0.020737
2308	87.617020    0.020101
2309	87.617020    0.021525
2310	87.617020    0.022370
2311	87.617020    0.022176
2312	87.617020    0.024701
2313	87.617020    0.023282
2314	87.617020    0.024320
2315	87.617020    0.022355
2316	87.617020    0.022909
2317	87.617020    0.025891
2318	87.617020    0.025469
2319	87.617020    0.028665
2320	87.617020    0.030639
2321	87.235794    0.035975
2322	87.235794    0.036993
2323	87.235794    0.043072
2324	87.235794    0.045813
2325	87.235794    0.044299
2326	87.235794    0.044995
2327	87.235794    0.043670
2328	87.235794    0.044960
2329	87.235794    0.048429
2330	87.235794    0.049818
2331	87.235794    0.047804
2332	87.235794    0.050927
2333	86.428238    0.052779
2334	86.428238    0.051753
2335	86.428238    0.054049
2336	86.428238    0.054258
2337	86.428238    0.056686
2338	86.428238    0.055781
2339	86.428238    0.058205
2340	86.428238    0.059553
2341	85.937378    0.061762
2342	85.937378    0.061871
2343	85.937378    0.060932
2344	85.937378    0.061849
2345	85.576920    0.064574
2346	85.556145    0.061552
2347	85.466125    0.062560
2348	85.466125    0.060646
2349	85.466125    0.060540
2350	85.466125    0.064110
2351	85.466125    0.065416
2352	85.466125    0.064160
2353	84.658569    0.064369
2354	84.658569    0.060477
2355	84.658569    0.062533
2356	84.658569    0.064680
2357	84.658569    0.061647
2358	84.658569    0.066110
2359	84.658569    0.066731
2360	84.658569    0.066610
2361	84.658569    0.065493
2362	84.658569    0.067692
2363	84.169411    0.070735
2364	84.169411    0.068633
2365	84.169411    0.070671
2366	84.169411    0.071952
2367	84.169411    0.070876
2368	84.169411    0.069539
2369	84.169411    0.070562
2370	84.169411    0.065120
2371	84.169411    0.065926
2372	84.169411    0.066433
2373	84.169411    0.064576
2374	84.169411    0.062533
2375	84.169411    0.066572
2376	84.169411    0.063562
2377	84.169411    0.062251
2378	84.169411    0.066530
2379	84.042053    0.063734
2380	84.042053    0.062967
2381	84.042053    0.061380
2382	84.042053    0.061382
2383	83.311592    0.063368
2384	83.311592    0.063634
2385	83.928101    0.066661
2386	83.928101    0.070655
2387	83.928101    0.074450
2388	83.438942    0.071135
2389	83.438942    0.069284
2390	83.311592    0.068125
2391	83.438942    0.068342
2392	83.438942    0.069990
2393	83.797554    0.072061
2394	83.797554    0.073048
2395	83.438942    0.071358
2396	83.438942    0.070077
2397	83.311592    0.075874
2398	83.311592    0.074038
2399	83.308395    0.078977
2400	83.308395    0.079523
2401	83.308395    0.075847
2402	83.308395    0.080003
2403	83.311592    0.081757
2404	83.311592    0.078287
2405	83.181046    0.080161
2406	83.181046    0.079383
2407	83.063835    0.080705
2408	83.181046    0.077886
2409	83.181046    0.077726
2410	83.181046    0.079340
2411	83.181046    0.078326
2412	83.181046    0.081020
2413	83.181046    0.081061
2414	83.181046    0.077763
2415	83.181046    0.077065
2416	83.181046    0.081019
2417	83.181046    0.079401
2418	83.181046    0.082760
2419	83.181046    0.082697
2420	83.181046    0.083838
2421	83.181046    0.082798
2422	83.181046    0.081772
2423	83.181046    0.076638
2424	83.181046    0.077519
2425	83.181046    0.074399
2426	83.181046    0.076783
2427	83.181046    0.070091
2428	83.181046    0.069358
2429	83.181046    0.067584
2430	83.181046    0.069513
2431	83.181046    0.072218
2432	83.181046    0.072790
2433	83.181046    0.071719
2434	83.181046    0.073345
2435	83.181046    0.075129
2436	83.181046    0.072916
2437	83.181046    0.071956
2438	83.181046    0.071541
2439	83.181046    0.075097
2440	83.181046    0.071133
2441	83.181046    0.070892
2442	83.181046    0.071079
2443	83.181046    0.071696
2444	83.181046    0.069853
2445	83.181046    0.067634
2446	83.181046    0.067166
2447	83.181046    0.067630
2448	82.873238    0.069028
2449	82.963257    0.066680
2450	82.963257    0.066651
2451	83.003784    0.069352
2452	83.003784    0.067071
2453	83.003784    0.066918
2454	82.873238    0.067246
2455	82.873238    0.067637
2456	82.873238    0.069791
2457	82.873238    0.068790
2458	82.873238    0.068043
2459	82.873238    0.067326
2460	82.873238    0.068885
2461	82.873238    0.064804
2462	82.873238    0.065544
2463	82.873238    0.067386
2464	82.873238    0.063478
2465	82.873238    0.062473
2466	82.873238    0.062861
2467	82.873238    0.061537
2468	82.873238    0.062296
2469	82.714203    0.064405
2470	82.182869    0.058990
2471	82.182869    0.060525
2472	82.182869    0.061230
2473	82.058929    0.063524
2474	82.058929    0.060396
2475	82.058929    0.060858
2476	81.968910    0.059313
2477	81.751122    0.058628
2478	81.968910    0.056884
2479	81.968910    0.057308
2480	81.339981    0.056508
2481	81.339981    0.058067
2482	81.339981    0.055467
2483	81.339981    0.057895
2484	81.339981    0.058481
2485	81.339981    0.056098
2486	81.032173    0.060448
2487	81.032173    0.057894
2488	81.032173    0.056803
2489	81.252739    0.059304
2490	81.322296    0.057217
2491	81.252739    0.054758
2492	81.032173    0.053881
2493	80.341797    0.055448
2494	80.341797    0.057397
2495	80.341797    0.056653
2496	80.341797    0.058025
2497	80.164536    0.056046
2498	80.033989    0.054923
2499	80.164536    0.057525
2500	80.164536    0.053518
2501	80.033989    0.056440
2502	80.033989    0.057472
2503	79.950584    0.054939
2504	79.950584    0.054233
2505	79.950584    0.054461
2506	80.033989    0.054559
2507	80.033989    0.056529
2508	80.033989    0.054410
2509	79.950584    0.054893
2510	79.950584    0.056460
2511	80.033989    0.054030
2512	80.033989    0.056038
2513	80.033989    0.052942
2514	80.033989    0.053438
2515	80.033989    0.056123
2516	80.033989    0.054121
2517	80.033989    0.052748
2518	80.033989    0.051638
2519	80.033989    0.049454
2520	80.033989    0.050822
2521	80.033989    0.050307
2522	80.033989    0.049774
2523	80.033989    0.050284
2524	80.033989    0.047436
2525	79.950584    0.049961
2526	79.950584    0.049778
2527	79.820038    0.048843
2528	79.950584    0.048440
2529	79.820038    0.048674
2530	79.820038    0.046261
2531	79.820038    0.045133
2532	79.820038    0.044034
2533	79.820038    0.044094
2534	79.820038    0.045129
2535	79.820038    0.044947
2536	79.820038    0.043139
2537	79.820038    0.043256
2538	79.820038    0.044063
2539	79.820038    0.044511
2540	79.820038    0.044346
2541	79.820038    0.042894
2542	79.820038    0.043486
2543	79.820038    0.044429
2544	79.820038    0.046303
2545	79.820038    0.042146
2546	79.820038    0.041586
2547	79.820038    0.039052
2548	79.820038    0.041592
2549	79.802353    0.042206
2550	79.802353    0.043866
2551	79.820038    0.042646
2552	79.820038    0.042270
2553	79.820038    0.043110
2554	79.820038    0.042502
2555	79.820038    0.043340
2556	79.820038    0.042923
2557	79.820038    0.044511
2558	79.820038    0.040154
2559	79.820038    0.039413
2560	79.802353    0.041817
2561	79.802353    0.041042
2562	79.802353    0.038436
2563	79.820038    0.036019
2564	79.820038    0.040341
2565	79.820038    0.037591
2566	79.820038    0.038807
2567	79.802353    0.039828
2568	79.802353    0.038897
2569	79.802353    0.038054
2570	79.802353    0.037218
2571	79.802353    0.038639
2572	79.802353    0.037829
2573	79.802353    0.038665
2574	79.802353    0.040597
2575	79.802353    0.039076
2576	79.802353    0.039400
2577	79.802353    0.038664
2578	79.802353    0.037005
2579	79.802353    0.035851
2580	79.802353    0.035622
2581	79.802353    0.036509
2582	79.802353    0.035864
2583	79.802353    0.036171
2584	79.802353    0.035423
2585	79.802353    0.036593
2586	79.802353    0.033365
2587	79.802353    0.031574
2588	79.802353    0.031708
2589	79.802353    0.030344
2590	79.802353    0.031694
2591	79.802353    0.032951
2592	79.802353    0.032180
2593	79.802353    0.030648
2594	79.802353    0.033374
2595	79.802353    0.034869
2596	79.802353    0.031652
2597	79.802353    0.032473
2598	79.802353    0.031062
2599	79.802353    0.029622
2600	79.802353    0.029495
2601	79.802353    0.027530
2602	79.802353    0.028776
2603	79.802353    0.030698
2604	79.802353    0.029396
2605	79.802353    0.029153
2606	79.802353    0.028873
2607	79.802353    0.027183
2608	79.802353    0.027480
2609	79.802353    0.030475
2610	79.802353    0.030109
2611	79.802353    0.032044
2612	79.802353    0.028221
2613	79.802353    0.032640
2614	79.802353    0.031397
2615	79.802353    0.030969
2616	79.802353    0.032935
2617	79.802353    0.039251
2618	79.802353    0.038905
2619	79.802353    0.043500
2620	79.802353    0.044456
2621	79.802353    0.046261
2622	79.764229    0.044417
2623	79.697113    0.047344
2624	79.697113    0.041164
2625	79.607086    0.045121
2626	79.607086    0.042703
2627	79.607086    0.045024
2628	79.607086    0.043828
2629	79.607086    0.043943
2630	79.607086    0.043268
2631	79.589409    0.045343
2632	79.589409    0.042821
2633	79.589409    0.045171
2634	79.589409    0.047154
2635	79.589409    0.045307
2636	79.589409    0.045422
2637	79.565422    0.045736
2638	79.565422    0.046256
2639	79.565422    0.046234
2640	79.565422    0.045628
2641	79.565422    0.045401
2642	79.565422    0.044989
2643	79.565422    0.044743
2644	79.352478    0.046451
2645	79.352478    0.045763
2646	79.352478    0.045460
2647	79.352478    0.044145
2648	79.352478    0.042143
2649	79.352478    0.043251
2650	79.352478    0.046014
2651	79.352478    0.047756
2652	79.352478    0.047973
2653	79.352478    0.049076
2654	79.352478    0.051448
2655	79.352478    0.051730
2656	79.352478    0.050730
2657	79.352478    0.050439
2658	79.352478    0.053533
2659	79.352478    0.054995
2660	79.352478    0.053428
2661	79.352478    0.055661
2662	79.352478    0.052906
2663	79.352478    0.051526
2664	79.352478    0.050873
2665	79.352478    0.051760
2666	79.307663    0.052558
2667	79.250931    0.052855
2668	77.991844    0.052988
2669	77.991844    0.050674
2670	77.569092    0.051341
2671	77.782043    0.051336
2672	77.569092    0.052077
2673	77.782043    0.051435
2674	77.806030    0.051217
2675	77.609970    0.048498
2676	77.755920    0.048846
2677	77.524284    0.047770
2678	77.524284    0.048489
2679	77.524284    0.049398
2680	77.524284    0.049142
2681	77.524284    0.051615
2682	77.524284    0.049740
2683	77.547478    0.051271
2684	77.541962    0.051716
2685	77.541962    0.050295
2686	77.547478    0.050536
2687	77.547478    0.051632
2688	77.547478    0.050018
2689	77.547478    0.049584
2690	76.827606    0.049532
2691	77.393204    0.050178
2692	77.348389    0.051381
2693	75.633018    0.052333
2694	75.808914    0.053617
2695	76.276474    0.052648
2696	76.231659    0.052027
2697	75.067421    0.054241
2698	75.022606    0.054230
2699	75.022606    0.054259
2700	75.022606    0.053956
2701	75.022606    0.051422
2702	75.067421    0.054725
2703	75.067421    0.055565
2704	75.067421    0.056612
2705	75.067421    0.055976
2706	75.067421    0.053581
2707	75.022606    0.054013
2708	75.067421    0.055767
2709	75.022606    0.056823
2710	75.022606    0.056076
2711	75.022606    0.052871
2712	75.022606    0.055779
2713	75.022606    0.052680
2714	75.067421    0.054773
2715	74.840485    0.052041
2716	74.840485    0.053964
2717	74.840485    0.056463
2718	75.067421    0.057545
2719	74.867538    0.055930
2720	75.067421    0.056914
2721	75.067421    0.057409
2722	74.891525    0.058874
2723	74.162895    0.055346
2724	74.162895    0.054276
2725	74.891525    0.057844
2726	74.417511    0.058112
2727	74.417511    0.059579
2728	74.417511    0.058738
2729	74.417511    0.057458
2730	74.417511    0.060082
2731	74.118080    0.061346
2732	74.417511    0.063217
2733	74.417511    0.058714
2734	74.162895    0.060340
2735	74.162895    0.062066
2736	74.162895    0.061582
2737	74.162895    0.058768
2738	74.118080    0.059004
2739	74.118080    0.059468
2740	74.118080    0.061650
2741	74.118080    0.061940
2742	74.162895    0.060426
2743	74.118080    0.060559
2744	74.118080    0.060358
2745	74.118080    0.059782
2746	73.968956    0.060810
2747	74.013771    0.059008
2748	74.013771    0.060162
2749	74.013771    0.060617
2750	74.013771    0.059905
2751	74.013771    0.059525
2752	73.968956    0.060729
2753	73.968956    0.060436
2754	73.968956    0.057902
2755	73.968956    0.058894
2756	73.968956    0.058403
2757	73.968956    0.059157
2758	73.968956    0.057571
2759	74.013771    0.058150
2760	73.968956    0.059961
2761	73.968956    0.057387
2762	73.968956    0.060164
2763	73.968956    0.056529
2764	73.968956    0.056313
2765	73.968956    0.058225
2766	73.968956    0.055640
2767	73.968956    0.057218
2768	73.968956    0.058379
2769	73.968956    0.056064
2770	73.968956    0.056896
2771	73.968956    0.054667
2772	73.968956    0.053518
2773	73.968956    0.053091
2774	73.968956    0.051812
2775	73.968956    0.053199
2776	73.968956    0.052674
2777	73.968956    0.048088
2778	73.968956    0.048758
2779	73.968956    0.049844
2780	73.968956    0.048541
2781	73.968956    0.048057
2782	73.968956    0.047917
2783	73.968956    0.047369
2784	73.968956    0.049874
2785	73.968956    0.049644
2786	73.968956    0.050275
2787	73.968956    0.045517
2788	73.831230    0.046726
2789	73.741211    0.046851
2790	73.786026    0.049180
2791	73.890335    0.048095
2792	73.786026    0.047242
2793	73.786026    0.047066
2794	73.786026    0.046909
2795	73.786026    0.044777
2796	73.741211    0.044084
2797	73.741211    0.045985
2798	73.741211    0.044982
2799	73.741211    0.045923
2800	73.741211    0.043217
2801	73.741211    0.043463
2802	73.786026    0.044516
2803	73.741211    0.042528
2804	73.741211    0.044240
2805	73.741211    0.046675
2806	73.741211    0.043042
2807	73.741211    0.041372
2808	73.741211    0.039896
2809	73.741211    0.040321
2810	73.741211    0.040719
2811	73.741211    0.038270
2812	73.741211    0.038587
2813	73.741211    0.041468
2814	73.741211    0.039361
2815	73.741211    0.036085
2816	73.741211    0.035597
2817	73.741211    0.037708
2818	73.741211    0.035578
2819	73.741211    0.037453
2820	73.741211    0.038407
2821	73.741211    0.035060
2822	73.741211    0.034610
2823	73.741211    0.034454
2824	73.741211    0.034930
2825	73.741211    0.034323
2826	73.741211    0.032353
2827	73.741211    0.033596
2828	73.741211    0.033530
2829	73.741211    0.033677
2830	73.741211    0.032630
2831	73.741211    0.032697
2832	73.741211    0.033150
2833	73.741211    0.029275
2834	73.741211    0.031656
2835	73.741211    0.031569
2836	73.741211    0.030771
2837	73.741211    0.032094
2838	73.741211    0.031005
2839	73.741211    0.032720
2840	73.741211    0.031099
2841	73.741211    0.034383
2842	73.741211    0.031720
2843	73.741211    0.032000
2844	73.741211    0.030692
2845	73.741211    0.030893
2846	73.741211    0.029655
2847	73.741211    0.028924
2848	73.741211    0.028713
2849	73.741211    0.029425
2850	73.741211    0.031452
2851	73.741211    0.029757
2852	73.741211    0.029709
2853	73.741211    0.027988
2854	73.741211    0.029370
2855	73.741211    0.027539
2856	73.741211    0.025730
2857	73.741211    0.024576
2858	73.499825    0.024295
2859	73.455009    0.025308
2860	73.455009    0.025344
2861	73.455009    0.023858
2862	73.455009    0.024148
2863	73.455009    0.023900
2864	73.455009    0.024414
2865	73.455009    0.023145
2866	73.455009    0.023741
2867	73.455009    0.023959
2868	73.455009    0.022848
2869	73.455009    0.023771
2870	73.455009    0.022275
2871	73.455009    0.022939
2872	73.455009    0.024451
2873	73.455009    0.021526
2874	73.455009    0.020838
2875	73.455009    0.023352
2876	73.455009    0.022711
2877	73.455009    0.022531
2878	73.455009    0.024844
2879	73.455009    0.022820
2880	73.455009    0.023002
2881	73.455009    0.020668
2882	73.455009    0.019980
2883	73.455009    0.022967
2884	73.455009    0.022822
2885	73.455009    0.020885
2886	73.455009    0.020498
2887	73.455009    0.020538
2888	73.455009    0.021611
2889	73.455009    0.021685
2890	73.455009    0.021644
2891	73.455009    0.021752
2892	73.455009    0.021958
2893	73.455009    0.020566
2894	73.455009    0.020793
2895	73.455009    0.019590
2896	73.455009    0.018317
2897	73.455009    0.019160
2898	73.455009    0.018847
2899	73.455009    0.018551
2900	73.455009    0.017859
2901	73.455009    0.020039
2902	73.455009    0.019284
2903	73.455009    0.018412
2904	73.455009    0.019175
2905	73.455009    0.021390
2906	73.455009    0.018715
2907	73.455009    0.018954
2908	73.455009    0.017922
2909	73.455009    0.017182
2910	73.455009    0.017645
2911	73.455009    0.017673
2912	73.455009    0.017757
2913	73.455009    0.017283
2914	73.455009    0.017618
2915	73.455009    0.016875
2916	73.455009    0.016329
2917	73.455009    0.017000
2918	73.455009    0.016687
2919	73.455009    0.015961
2920	73.455009    0.016168
2921	73.455009    0.016156
2922	73.455009    0.017908
2923	73.455009    0.014603
2924	73.455009    0.015089
2925	73.455009    0.014355
2926	73.455009    0.014613
2927	73.455009    0.015836
2928	73.455009    0.015753
2929	73.455009    0.014062
2930	73.455009    0.014654
2931	73.455009    0.013854
2932	73.455009    0.014242
2933	73.455009    0.016122
2934	73.455009    0.016141
2935	73.455009    0.015393
2936	73.455009    0.015993
2937	73.455009    0.016573
2938	73.455009    0.016443
2939	73.455009    0.016770
2940	73.455009    0.015855
2941	73.455009    0.015577
2942	73.455009    0.014666
2943	73.455009    0.015877
2944	73.455009    0.014800
2945	73.455009    0.016401
2946	73.455009    0.015323
2947	73.455009    0.017151
2948	73.455009    0.016829
2949	73.455009    0.016609
2950	73.455009    0.017841
2951	73.455009    0.018453
2952	73.455009    0.017384
2953	73.455009    0.018224
2954	73.455009    0.017978
2955	73.455009    0.018657
2956	73.455009    0.020252
2957	73.455009    0.019661
2958	73.455009    0.019450
2959	73.455009    0.018475
2960	73.455009    0.019075
2961	73.455009    0.019052
2962	73.455009    0.017474
2963	73.455009    0.017551
2964	73.455009    0.017931
2965	73.455009    0.017367
2966	73.455009    0.017784
2967	73.455009    0.016585
2968	73.455009    0.018774
2969	73.455009    0.018865
2970	73.455009    0.016772
2971	73.455009    0.017247
2972	73.455009    0.017047
2973	73.455009    0.018875
2974	73.455009    0.018181
2975	73.455009    0.018197
2976	73.455009    0.017326
2977	73.455009    0.016342
2978	73.455009    0.018160
2979	73.455009    0.017956
2980	73.455009    0.018459
2981	73.455009    0.019020
2982	73.455009    0.016961
2983	73.455009    0.018308
2984	73.455009    0.016058
2985	73.455009    0.015088
2986	73.455009    0.014426
2987	73.455009    0.015515
2988	73.455009    0.016563
2989	73.455009    0.015899
2990	73.455009    0.016670
2991	73.455009    0.014821
2992	73.455009    0.014994
2993	73.455009    0.016953
2994	73.455009    0.016350
2995	73.455009    0.016608
2996	73.455009    0.016141
2997	73.455009    0.016209
2998	73.455009    0.015654
2999	73.455009    0.016077
3000	73.455009    0.015724
3001	73.455009    0.016207
3002	73.455009    0.016064
3003	73.455009    0.015520
3004	73.455009    0.016247
3005	73.455009    0.015660
3006	73.455009    0.016437
3007	73.455009    0.017181
3008	73.455009    0.017125
3009	73.455009    0.017012
3010	73.455009    0.016238
3011	73.455009    0.015941
3012	73.455009    0.015165
3013	73.455009    0.014411
3014	73.455009    0.015554
3015	73.455009    0.016542
3016	73.455009    0.014744
3017	73.455009    0.013722
3018	73.455009    0.014586
3019	73.455009    0.013787
3020	73.455009    0.013365
3021	73.455009    0.012022
3022	73.455009    0.012512
3023	73.455009    0.011580
3024	73.455009    0.012744
3025	73.455009    0.012245
3026	73.455009    0.011969
3027	73.455009    0.012857
3028	73.455009    0.013522
3029	73.455009    0.015226
3030	73.455009    0.014191
3031	73.455009    0.013212
3032	73.455009    0.013790
3033	73.455009    0.013491
3034	73.455009    0.013202
3035	73.455009    0.012024
3036	73.455009    0.011737
3037	73.455009    0.013123
3038	73.455009    0.012552
3039	73.455009    0.013645
3040	73.455009    0.012691
3041	73.455009    0.012985
3042	73.455009    0.013176
3043	73.455009    0.013477
3044	73.455009    0.013446
3045	73.455009    0.012803
3046	73.455009    0.013603
3047	73.455009    0.012726
3048	73.455009    0.011663
3049	73.455009    0.011838
3050	73.455009    0.012560
3051	73.455009    0.012944
3052	73.455009    0.013745
3053	73.455009    0.012643
3054	73.455009    0.012823
3055	73.455009    0.012504
3056	73.455009    0.012289
3057	73.455009    0.013181
3058	73.455009    0.011647
3059	73.455009    0.013697
3060	73.455009    0.014276
3061	73.455009    0.014536
3062	73.455009    0.016614
3063	73.455009    0.017199
3064	73.455009    0.017047
3065	73.455009    0.017835
3066	73.455009    0.018662
3067	73.455009    0.020291
3068	73.455009    0.021212
3069	73.455009    0.020995
3070	73.455009    0.022113
3071	73.455009    0.021976
3072	73.455009    0.021670
3073	73.455009    0.021623
3074	73.455009    0.022605
3075	73.455009    0.024583
3076	73.455009    0.023527
3077	73.455009    0.022781
3078	73.455009    0.022029
3079	73.455009    0.023409
3080	73.455009    0.022866
3081	73.455009    0.023603
3082	73.455009    0.023387
3083	73.455009    0.023719
3084	73.455009    0.022774
3085	73.455009    0.022146
3086	73.455009    0.023122
3087	73.455009    0.023353
3088	73.455009    0.023035
3089	73.455009    0.023810
3090	73.455009    0.024690
3091	73.455009    0.023518
3092	73.455009    0.023637
3093	71.854469    0.024988
3094	71.854469    0.023306
3095	71.854469    0.023088
3096	71.854469    0.023378
3097	71.854469    0.024248
3098	71.552132    0.027963
3099	71.552132    0.025527
3100	71.552132    0.026344
3101	71.552132    0.027145
3102	71.552132    0.029031
3103	71.552132    0.027145
3104	71.552132    0.027615
3105	71.521248    0.029076
3106	71.521248    0.027496
3107	71.521248    0.028258
3108	71.521248    0.027742
3109	71.521248    0.026927
3110	71.521248    0.026496
3111	71.521248    0.027556
3112	71.521248    0.028329
3113	71.521248    0.027912
3114	71.521248    0.028634
3115	71.521248    0.027701
3116	71.521248    0.027175
3117	71.521248    0.026404
3118	71.521248    0.027839
3119	71.521248    0.028526
3120	71.521248    0.031765
3121	71.521248    0.031957
3122	71.521248    0.031721
3123	71.521248    0.032674
3124	71.521248    0.031644
3125	71.521248    0.031782
3126	71.521248    0.033236
3127	71.521248    0.031235
3128	71.521248    0.033580
3129	71.521248    0.030365
3130	71.521248    0.032335
3131	71.521248    0.029668
3132	71.521248    0.032839
3133	71.521248    0.031293
3134	71.521248    0.032063
3135	71.521248    0.032039
3136	71.521248    0.032384
3137	71.521248    0.031026
3138	71.521248    0.030680
3139	71.521248    0.034003
3140	71.521248    0.035828
3141	71.521248    0.038985
3142	71.521248    0.038508
3143	71.521248    0.035875
3144	71.521248    0.036557
3145	71.521248    0.039421
3146	71.521248    0.040996
3147	71.521248    0.038016
3148	71.521248    0.039281
3149	71.521248    0.037200
3150	71.521248    0.038326
3151	71.521248    0.036996
3152	71.521248    0.038050
3153	71.521248    0.036943
3154	71.521248    0.037625
3155	71.521248    0.037109
3156	71.477943    0.037952
3157	71.477943    0.039038
3158	71.521248    0.037836
3159	71.521248    0.038102
3160	71.508820    0.037966
3161	71.477943    0.039527
3162	71.477943    0.039034
3163	71.477943    0.037083
3164	71.477943    0.037873
3165	71.477943    0.037164
3166	69.938210    0.037942
3167	69.969093    0.037956
3168	69.969093    0.039238
3169	69.969093    0.040037
3170	69.969093    0.041126
3171	69.894905    0.041056
3172	69.894905    0.042618
3173	69.894905    0.041360
3174	69.894905    0.042748
3175	69.894905    0.043294
3176	69.894905    0.043331
3177	69.894905    0.041419
3178	69.894905    0.041264
3179	69.894905    0.042022
3180	69.894905    0.041961
3181	69.894905    0.042490
3182	69.894905    0.041926
3183	69.894905    0.044989
3184	69.894905    0.044294
3185	69.894905    0.045630
3186	69.894905    0.044229
3187	69.894905    0.046919
3188	69.894905    0.045834
3189	69.894905    0.047491
3190	69.894905    0.047109
3191	69.894905    0.046402
3192	69.894905    0.046879
3193	69.894905    0.047628
3194	69.894905    0.050269
3195	69.689438    0.048053
3196	69.689438    0.046901
3197	69.628990    0.048683
3198	69.234283    0.046379
3199	69.234283    0.047264
3200	69.234283    0.046538
3201	69.234283    0.045995
3202	69.234283    0.046697
3203	69.234283    0.047419
3204	69.234283    0.044318
3205	69.234283    0.048521
3206	69.234283    0.048304
3207	69.277588    0.050839
3208	69.234283    0.049194
3209	69.277588    0.048220
3210	69.277588    0.045476
3211	69.234283    0.046453
3212	69.234283    0.044278
3213	69.234283    0.044404
3214	69.234283    0.044577
3215	69.234283    0.043392
3216	69.234283    0.044194
3217	69.234283    0.043539
3218	69.234283    0.049702
3219	69.234283    0.049938
3220	69.234283    0.047164
3221	69.234283    0.048269
3222	68.615028    0.051595
3223	68.615028    0.049579
3224	68.615028    0.051861
3225	68.615028    0.054952
3226	68.615028    0.052321
3227	69.234283    0.052264
3228	68.615028    0.052179
3229	68.615028    0.054757
3230	68.615028    0.052557
3231	68.615028    0.052249
3232	68.615028    0.053418
3233	68.615028    0.053008
3234	68.615028    0.057197
3235	68.571724    0.053105
3236	68.275223    0.053734
3237	68.571724    0.053296
3238	68.571724    0.050261
3239	68.571724    0.048389
3240	68.571724    0.049457
3241	68.275223    0.051881
3242	68.275223    0.052559
3243	68.275223    0.052072
3244	68.275223    0.049468
3245	68.275223    0.050343
3246	68.275223    0.053085
3247	68.275223    0.054565
3248	68.275223    0.056769
3249	68.231911    0.056863
3250	68.231911    0.054906
3251	68.231911    0.053779
3252	68.231911    0.054795
3253	68.231911    0.053363
3254	68.231911    0.056797
3255	68.231911    0.056447
3256	68.231911    0.055852
3257	68.231911    0.055983
3258	68.231911    0.051784
3259	68.231911    0.053524
3260	68.231911    0.050978
3261	68.231911    0.050052
3262	68.231911    0.052934
3263	68.231911    0.051864
3264	68.231911    0.051716
